,x,y
98,10.454999999999961,109.76683349492218
99,10.479999999999961,109.58103196578092
100,10.504999999999962,108.71552302941586
101,10.529999999999962,108.36186479625013
102,10.55499999999996,108.38878247754856
103,10.579999999999961,108.15939686313222
104,10.604999999999961,107.84561885400046
105,10.629999999999962,107.45093079519549
106,11.354999999999961,129.48675896413943
107,11.379999999999962,124.89051840636102
108,11.404999999999962,118.98531093886729
109,11.42999999999996,117.70993661071932
110,11.454999999999961,116.18158716628011
111,11.479999999999961,115.2663707920457
112,11.504999999999962,113.9210557490454
113,11.529999999999962,112.51430409689912
114,11.55499999999996,111.41085592051549
115,11.579999999999961,110.33947094694575
116,11.604999999999961,109.49777595149381
117,11.629999999999962,109.48013349020202
118,11.654999999999962,109.08402996030689
119,11.67999999999996,107.84692344037356
120,11.704999999999961,107.22350045882938
121,11.729999999999961,106.86852723655858
122,11.754999999999962,106.84269312559735
123,11.779999999999962,107.5305415646345
124,11.80499999999996,109.43911802408782
125,11.829999999999961,112.22356179530301
126,11.854999999999961,112.15467825154873
127,12.05499999999996,124.16291582564537
128,12.079999999999961,122.49691094466513
129,12.104999999999961,120.29146106091572
130,12.129999999999962,120.24909484745493
131,12.154999999999962,120.07880769010583
132,12.17999999999996,119.57823125886804
133,12.204999999999961,120.57916753095543
134,12.229999999999961,114.27925123213409
135,12.254999999999962,110.45318643349503
136,12.279999999999962,108.8206852794508
137,12.30499999999996,106.94626582739843
138,12.329999999999961,106.4600592571285
139,12.354999999999961,106.98193434733061
140,12.379999999999962,107.1041468511626
141,12.404999999999962,107.2393383270476
142,12.42999999999996,107.4019631609834
143,12.454999999999961,107.22422748382581
144,12.479999999999961,106.81178361256127
145,12.504999999999962,106.32870030955937
146,12.529999999999962,106.33211232073283
147,12.55499999999996,106.55266370530323
148,12.579999999999961,107.2865333425678
149,12.604999999999961,107.81086951856521
150,12.629999999999962,108.83441508179011
151,12.654999999999962,110.39768666320099
152,12.67999999999996,111.03408292270284
153,12.704999999999961,110.93942513182449
154,12.879999999999962,120.90144780342526
155,12.904999999999962,120.05457621744598
156,12.92999999999996,118.31848028568545
157,12.954999999999961,117.64183714946384
158,12.979999999999961,115.63417289804313
159,13.004999999999962,115.30638332887791
160,13.029999999999962,115.6846516285877
161,13.05499999999996,115.6924063295093
162,13.079999999999961,115.4403627229984
163,13.17999999999996,124.36435988420273
164,13.204999999999961,121.44361486899076
165,13.229999999999961,116.75053688356464
166,13.254999999999962,113.65745877168408
167,13.279999999999962,114.75470175760799
168,13.30499999999996,117.89862156054033
169,13.329999999999961,118.07503209184512
170,13.354999999999961,116.36838907937506
171,13.379999999999962,115.07035977865249
172,13.404999999999962,114.56821133659044
173,13.42999999999996,113.86039153274386
174,13.454999999999961,112.55605583408376
175,13.479999999999961,112.53259441093715
176,13.504999999999962,112.87402056155524
177,13.529999999999962,113.09998665163842
178,13.55499999999996,113.32130943647253
179,13.579999999999961,113.29891581606998
180,13.604999999999961,112.47650975912104
181,13.779999999999962,118.19933581221807
182,13.80499999999996,116.8491279604689
183,13.829999999999961,115.39978698765174
184,13.854999999999961,113.51420324553119
185,13.879999999999962,112.36636998635885
186,13.904999999999962,111.47664273630664
187,13.92999999999996,109.964848698252
188,13.954999999999961,109.5250395386868
189,13.979999999999961,108.61929161334663
190,14.004999999999962,108.26896760512281
191,14.029999999999962,108.1313231103699
192,14.05499999999996,108.086848011967
193,14.079999999999961,108.75147419852935
194,14.104999999999961,108.94188094263576
195,14.129999999999962,109.00835055479205
196,14.154999999999962,109.63097678874477
197,14.17999999999996,110.25832407589877
198,14.204999999999961,114.8187337114454
199,14.229999999999961,115.13091590818867
200,14.42999999999996,150.6528526341065
201,14.454999999999961,150.13711833116812
202,14.479999999999961,149.2602032288595
203,14.504999999999962,148.59924428160986
204,14.529999999999962,148.78405422415946
205,14.55499999999996,148.9356386781114
206,14.579999999999961,148.07102289083508
207,14.604999999999961,146.95211414149406
208,14.629999999999962,145.33609415026794
209,14.654999999999962,143.0435873258495
210,14.67999999999996,140.97267546419917
211,14.829999999999961,117.3943335803352
212,14.854999999999961,117.29517339500536
213,14.879999999999962,115.52291098654058
214,14.904999999999962,113.63163086239415
215,14.92999999999996,112.02173126960295
216,14.954999999999961,111.5013562513078
217,14.979999999999961,111.46796387867765
218,15.004999999999962,112.05726497328162
219,15.029999999999962,113.04614499057513
220,15.05499999999996,113.24975866176959
221,15.079999999999961,112.95841641424853
222,15.104999999999961,112.54575915675503
223,15.129999999999962,113.53530497346232
224,15.154999999999962,113.82007843164178
225,15.279999999999962,558.1777411717097
226,15.329999999999961,117.54471506739979
227,15.354999999999961,116.75676774458569
228,15.379999999999962,116.93993609201364
229,15.404999999999962,117.55258798730077
230,15.504999999999962,144.23588985326037
231,15.529999999999962,140.53651302803397
232,15.55499999999996,135.2679788435065
233,15.579999999999961,133.46504252217144
234,15.604999999999961,132.62596550813709
235,15.629999999999962,132.09618909844804
236,15.654999999999962,134.4993173455761
237,15.67999999999996,135.43971224956195
238,15.704999999999961,134.6503499591861
239,15.729999999999961,131.53146038000992
240,15.754999999999962,127.54186502632079
241,15.779999999999962,119.39275671326351
242,15.80499999999996,116.3154517892684
243,15.829999999999961,113.24831512641825
244,15.854999999999961,110.33760499086165
245,15.879999999999962,108.2046430220127
246,15.904999999999962,107.04625113924742
247,15.92999999999996,106.28980091036938
248,15.954999999999961,105.66297150169287
249,15.979999999999961,106.28320853852044
250,16.004999999999963,106.36585877934583
251,16.029999999999962,106.23636007172803
252,16.05499999999996,106.18059297310333
253,16.079999999999963,106.63860586768682
254,16.10499999999996,107.82610900113247
255,16.12999999999996,108.3994431401264
256,16.154999999999962,109.77698602884676
257,16.17999999999996,109.101363279911
258,16.204999999999963,109.82658531828096
259,16.22999999999996,105.44737430829393
260,16.25499999999996,104.72371919814833
261,16.279999999999962,102.86427128469794
262,16.454999999999963,110.5250237778653
263,16.47999999999996,106.805645038597
264,16.50499999999996,106.26507772372608
265,16.529999999999962,109.0729642862878
266,16.55499999999996,109.0194945022324
267,16.579999999999963,107.82522946575286
268,16.60499999999996,109.09888119487208
269,16.62999999999996,109.27530377745957
270,16.654999999999962,108.89612458165705
271,16.67999999999996,109.08014656417508
272,16.704999999999963,110.76112014016952
273,16.72999999999996,110.45818066277958
274,16.75499999999996,110.20803824149458
275,16.779999999999962,109.70668318308142
276,16.97999999999996,398.4692919109185
277,17.00499999999996,398.7201649718762
278,17.029999999999962,109.80633223115025
279,17.05499999999996,109.39269275477645
280,17.079999999999963,108.0432869951581
281,17.10499999999996,107.62726464919724
282,17.12999999999996,107.24884339777715
283,17.154999999999962,106.20186073078743
284,17.17999999999996,105.71080377369258
285,17.204999999999963,105.76735738940252
286,17.22999999999996,107.29434643570717
287,17.25499999999996,107.54295606628946
288,17.279999999999962,107.76803461300953
289,17.30499999999996,107.53365731466073
290,17.329999999999963,106.18110974303723
291,17.35499999999996,105.49865106725649
292,17.85499999999996,113.6959009963878
293,17.87999999999996,109.90505681000263
294,17.92999999999996,471.35962420063424
295,17.954999999999963,476.66472246477446
296,18.25499999999996,123.56808625409992
297,18.279999999999962,120.22768051883837
298,18.30499999999996,118.37899743506229
299,18.329999999999963,116.9086319378774
300,18.35499999999996,116.52539304810445
301,18.37999999999996,117.22016747063991
302,18.404999999999962,117.23657201203564
303,18.42999999999996,116.72435738414688
304,18.454999999999963,116.34949215058984
305,18.47999999999996,116.4710639023857
306,18.50499999999996,115.49213706122802
307,18.529999999999962,114.49953145488418
308,18.55499999999996,113.73671981129003
309,18.579999999999963,113.81634746798358
310,18.60499999999996,113.64896965369805
311,18.62999999999996,113.25602977643031
312,18.654999999999962,112.52565968803873
313,18.67999999999996,111.02076699978177
314,18.704999999999963,111.9999164148233
315,18.72999999999996,111.70350957686719
316,18.75499999999996,111.50654309433709
317,18.779999999999962,111.62074245873542
318,18.80499999999996,112.12615343996708
319,18.904999999999962,352.9373906592331
320,18.954999999999963,374.8107847736225
321,19.00499999999996,106.61165946619373
322,19.029999999999962,106.18757533093921
323,19.05499999999996,106.07125147211308
324,19.079999999999963,106.5153428203793
325,19.10499999999996,106.81155655919738
326,19.12999999999996,107.5451723594848
327,19.154999999999962,107.47195338384381
328,19.17999999999996,107.40379290388951
329,19.204999999999963,106.88640850266283
330,19.22999999999996,106.59000193028575
331,19.254999999999963,107.16717556130594
332,19.504999999999963,118.94305523610038
333,19.529999999999962,119.77874292653723
334,19.55499999999996,120.09449703887843
335,19.579999999999963,121.1602808213631
336,19.60499999999996,121.96070038753692
337,19.629999999999963,122.008041846272
338,19.654999999999962,121.30940404018952
339,19.67999999999996,120.776378592891
340,19.704999999999963,121.01714557739415
341,19.72999999999996,121.51268519454766
342,19.754999999999963,121.87334025539057
343,19.779999999999962,121.53185265234184
344,19.80499999999996,121.45547724008077
345,19.829999999999963,122.70890817756118
346,19.85499999999996,122.11143331724283
347,19.879999999999963,123.22493231219097
348,19.904999999999962,125.35330593955675
349,19.92999999999996,124.7586302036088
350,19.954999999999963,126.72945951623115
351,20.60499999999996,382.5735036043131
352,20.629999999999963,389.6182491375714
353,20.654999999999962,391.6369376954006
354,20.704999999999963,106.045027584077
355,20.72999999999996,105.31378028766207
356,20.754999999999963,105.19597118394367
357,20.779999999999962,104.50751103919106
358,20.80499999999996,103.94082998207986
359,20.829999999999963,103.40935922111895
360,20.954999999999963,121.87549100540592
361,20.97999999999996,119.93693532084316
362,21.004999999999963,117.60226113573658
363,21.029999999999962,117.0438776674048
364,21.05499999999996,119.19773595061933
365,21.079999999999963,118.38759440592875
366,21.10499999999996,112.64990535709317
367,21.129999999999963,111.6909221150892
368,21.154999999999962,111.60140883406159
369,21.17999999999996,111.6907483879094
370,21.204999999999963,111.35600102548642
371,21.22999999999996,111.07962710200388
372,21.404999999999962,120.95748626258923
373,21.42999999999996,119.99712753619994
374,21.454999999999963,116.84946425968755
375,21.47999999999996,114.94622455773084
376,21.504999999999963,114.95202669779607
377,21.529999999999962,116.66291409291527
378,21.55499999999996,117.69282934913849
379,21.579999999999963,118.4652160561947
380,21.60499999999996,118.7544725897222
381,21.629999999999963,118.61295475781813
382,21.654999999999962,116.31013657956888
383,21.67999999999996,113.27185442950427
384,21.704999999999963,111.70688446089882
385,21.72999999999996,108.96347214621082
386,21.754999999999963,108.0375965354057
387,21.779999999999962,109.08741080031213
388,21.80499999999996,110.75315897212687
389,21.92999999999996,442.4893604400698
390,21.954999999999963,437.75508670655404
391,22.004999999999963,108.04273504748978
392,22.629999999999963,30.673836256532486
393,22.654999999999962,30.845425940896405
394,22.67999999999996,40.63360666886441
395,22.80499999999996,118.21933781685692
396,22.829999999999963,115.41418431357849
397,22.85499999999996,114.31162091582522
398,22.879999999999963,110.65913431665305
399,22.904999999999962,106.68065228517602
400,22.92999999999996,109.4455434402945
401,22.954999999999963,109.44276949769629
402,22.97999999999996,116.72109232525611
403,23.004999999999963,116.90570882181018
404,23.029999999999962,113.87937101339844
405,23.05499999999996,111.23931087997828
406,23.079999999999963,110.35789147939005
407,23.10499999999996,110.56468655224914
408,23.129999999999963,108.39351878170844
409,23.154999999999962,106.48811408822279
410,23.379999999999963,114.64061959673616
411,23.404999999999962,111.92684227440162
412,23.42999999999996,111.31498777981164
413,23.454999999999963,110.62945592984167
414,23.55499999999996,114.25607279236496
415,23.579999999999963,113.82745258779268
416,23.60499999999996,112.96674111701537
417,23.629999999999963,112.50235966469619
418,23.654999999999962,113.7570847448221
419,23.67999999999996,117.06793214158216
420,23.704999999999963,119.38468233292748
421,24.22999999999996,55.99168156383538
422,24.254999999999963,55.272847166638115
423,24.279999999999962,53.97576736538636
424,24.30499999999996,52.755346642756066
425,24.329999999999963,52.94625172199619
426,24.35499999999996,53.788918044206085
427,24.404999999999962,104.71890055441357
428,24.42999999999996,103.9978990861604
429,24.454999999999963,103.59134773250281
430,24.47999999999996,102.99459357468668
431,24.504999999999963,103.37054621799308
432,24.529999999999962,105.48447468967927
433,24.579999999999963,558.0462726164834
434,24.60499999999996,447.9176812950237
435,24.629999999999963,438.4733574497926
436,24.829999999999963,115.88816748052673
437,24.85499999999996,115.8882643409637
438,24.879999999999963,110.59314671580128
439,24.904999999999962,109.32154504822272
440,24.92999999999996,108.41716037592415
441,24.954999999999963,109.91768063183906
442,24.97999999999996,109.64209055476971
443,25.004999999999963,109.04666994366475
444,25.029999999999962,107.69873258393008
445,25.204999999999963,109.10874620937447
446,25.22999999999996,109.2411125578364
447,25.254999999999963,109.66141110332838
448,25.279999999999962,110.12189131045186
449,25.30499999999996,111.1029608900449
450,25.329999999999963,114.54502572812534
451,25.529999999999962,116.67060859361672
452,25.55499999999996,114.97332353802959
453,25.579999999999963,114.09579955480383
454,25.60499999999996,112.98707410663897
455,25.629999999999963,110.10594564215424
456,25.654999999999962,109.83640283171562
457,25.67999999999996,108.96276618971588
458,25.704999999999963,107.40241640440172
459,25.72999999999996,107.0419311444268
460,25.754999999999963,107.5156876239149
461,25.779999999999962,107.621815009446
462,25.80499999999996,107.74341125051156
463,25.829999999999963,107.83424905929655
464,25.85499999999996,107.98690394396064
465,25.879999999999963,108.48145821621225
466,25.904999999999962,108.45552014843527
467,25.92999999999996,108.1360110819919
468,25.954999999999963,109.3751139655255
469,25.97999999999996,108.72203217095337
470,26.004999999999963,107.18059270940913
471,26.029999999999962,108.06727274351016
472,26.05499999999996,112.36600039210965
473,26.079999999999963,111.25526319336372
474,26.10499999999996,110.95815777017933
475,26.129999999999963,105.84606203455999
476,26.154999999999962,105.83022208916437
477,26.17999999999996,106.50786199574057
478,26.279999999999962,111.26015392298427
479,26.30499999999996,109.45332818987606
480,26.329999999999963,107.98191215705843
481,26.35499999999996,107.72159648255368
482,26.379999999999963,107.19748585898836
483,26.404999999999962,107.55282215307798
484,26.42999999999996,109.8333484388997
485,26.454999999999963,109.71517053577357
486,26.47999999999996,109.18477560953525
487,26.504999999999963,109.27776551252428
488,26.529999999999962,109.3618244763617
489,26.55499999999996,107.83537535550435
490,26.72999999999996,113.54994011165431
491,26.754999999999963,112.58455832879694
492,26.779999999999962,111.56491409733876
493,26.80499999999996,110.96800360316551
494,26.829999999999963,110.65290549853684
495,26.85499999999996,110.23368384705327
496,26.879999999999963,110.00655666590691
497,26.904999999999962,109.43383687700974
498,26.92999999999996,104.4156998706437
499,27.10499999999996,146.80785494679338
500,27.129999999999963,147.45046805138642
501,27.154999999999962,150.13141281117615
502,27.17999999999996,151.66839642663425
503,27.204999999999963,148.86384441695358
504,27.22999999999996,176.42971696348337
505,27.254999999999963,166.58566531098268
506,27.279999999999962,164.9562872279853
507,27.30499999999996,153.4805589669085
508,27.329999999999963,147.70905664336067
509,27.35499999999996,139.84300347600893
510,27.379999999999963,131.7288563038971
511,27.404999999999962,128.6832533928377
512,27.42999999999996,127.65384396151232
513,27.454999999999963,126.98189677246118
514,27.47999999999996,124.48694831759505
515,27.504999999999963,121.95249309433808
516,27.529999999999962,120.72648761623408
517,27.55499999999996,121.03256014327354
518,27.579999999999963,124.090240245761
519,27.60499999999996,127.86272186652975
520,27.629999999999963,131.1986463294804
521,27.654999999999962,133.72230436261438
522,27.67999999999996,139.94355671102062
523,27.704999999999963,139.6863291888225
524,27.72999999999996,138.27059536727285
525,27.754999999999963,134.09528922246074
526,27.779999999999962,131.0498029716011
527,27.80499999999996,125.25130607169078
528,27.829999999999963,123.60619533531943
529,27.85499999999996,119.70157139113303
530,27.879999999999963,118.65310167880881
531,27.904999999999962,118.17762700188833
532,27.92999999999996,117.54237924401033
533,27.954999999999963,116.5029366634506
534,27.97999999999996,111.9659611480308
535,28.004999999999963,119.27016583704902
536,28.17999999999996,131.5762196475181
537,28.204999999999963,129.97639357211418
538,28.22999999999996,129.13883080896235
539,28.254999999999963,128.9151166675179
540,28.279999999999962,127.3737217649792
541,28.30499999999996,127.14078063777126
542,28.329999999999963,128.5054039049583
543,28.35499999999996,129.49590879824999
544,28.379999999999963,129.94266953997328
545,28.404999999999962,129.29496751320158
546,28.42999999999996,127.85691748107826
547,28.454999999999963,130.52515624841743
548,28.47999999999996,129.60513287142152
549,28.504999999999963,127.92863904260145
550,28.529999999999962,126.23927029891964
551,28.55499999999996,133.1153698553973
552,28.579999999999963,131.81124836571453
553,28.60499999999996,131.16390576062344
554,28.629999999999963,130.45498937115622
555,28.654999999999962,130.09486885088978
556,28.67999999999996,129.5500529371509
557,28.704999999999963,129.86296199794987
558,28.72999999999996,130.7704066451202
559,28.754999999999963,130.87662817893656
560,28.779999999999962,130.75900191224144
561,28.80499999999996,130.22469926164652
562,28.829999999999963,129.5693527632647
563,28.85499999999996,128.51819727747633
564,28.879999999999963,127.40341335892222
565,29.30499999999996,378.0836401441825
566,29.329999999999963,391.0412720154202
567,29.379999999999963,109.18185172509662
568,29.404999999999962,108.24445166205074
569,29.42999999999996,107.42612025253564
570,29.454999999999963,105.29107043345057
571,29.47999999999996,103.86869668886219
572,29.504999999999963,103.70616758270486
573,29.529999999999962,101.84345835472323
574,29.55499999999996,101.24846288258925
575,29.85499999999996,116.79116563612678
576,29.879999999999963,117.02536017454014
577,29.904999999999962,116.34505500602293
578,29.92999999999996,114.76541840565059
579,29.954999999999963,114.17395991073226
580,29.97999999999996,113.64560424310778
581,30.079999999999963,115.34563308858803
582,30.10499999999996,115.14886472496966
583,30.129999999999963,111.43795216011279
584,30.22999999999996,123.98998587961121
585,30.254999999999963,126.15609749958622
586,30.279999999999962,128.9418345072459
587,30.30499999999996,133.5837889938411
588,30.329999999999963,133.89823270973622
589,30.35499999999996,133.9489895306041
590,30.379999999999963,134.48029326565796
591,30.404999999999962,137.51818917455208
592,30.42999999999996,138.06188540783012
593,30.454999999999963,138.52145260212143
594,30.47999999999996,138.54048009840264
595,30.504999999999963,137.30712683235282
596,30.529999999999962,136.5860549996294
597,30.754999999999963,113.1777348024467
598,30.779999999999962,112.6045674161219
599,30.80499999999996,112.11613185591968
600,30.829999999999963,111.18086044873561
601,30.85499999999996,104.77719511023435
602,30.904999999999962,115.77226877623593
603,30.92999999999996,114.95621778520197
604,30.954999999999963,114.31040349082335
605,30.97999999999996,113.26413599855259
606,31.004999999999963,111.43383994189576
607,31.029999999999962,110.60902701459312
608,31.05499999999996,110.29384004661635
609,31.079999999999963,110.32891961082568
610,31.10499999999996,109.9942606272294
611,31.129999999999963,109.3848879476749
612,31.154999999999962,109.05739005661721
613,31.17999999999996,109.04079411586838
614,31.42999999999996,118.49912240442266
615,31.454999999999963,115.3281672427365
616,31.47999999999996,113.31470655352344
617,31.504999999999963,112.03373338051202
618,31.529999999999962,110.7556695334582
619,31.55499999999996,109.81188495351294
620,31.579999999999963,108.57481261675672
621,31.60499999999996,107.88774008741899
622,31.629999999999963,108.16857000772782
623,31.654999999999962,108.5149629288486
624,31.67999999999996,108.63562849963118
625,31.704999999999963,108.15865632989873
626,31.72999999999996,107.94319765608446
627,31.754999999999963,107.32599948295861
628,31.779999999999962,105.94394376411891
629,31.80499999999996,104.83029226018488
630,32.37999999999997,364.99648776227093
631,32.404999999999966,364.1464871335567
632,32.429999999999964,376.1136848506957
633,32.47999999999997,54.61741648096718
634,32.50499999999997,108.06012374357495
635,32.529999999999966,107.38739133533845
636,32.554999999999964,107.56666779038234
637,32.57999999999996,107.27456114972773
638,32.60499999999997,106.82643726433135
639,32.62999999999997,106.72465945576926
640,32.654999999999966,106.27033262175348
641,32.679999999999964,105.60001404084116
642,32.70499999999996,105.70075516345634
643,32.72999999999997,105.19204426520326
644,32.75499999999997,104.21400066554521
645,32.804999999999964,577.7526072048709
646,32.82999999999996,576.7876033146379
647,32.85499999999997,567.9447842842534
648,32.87999999999997,564.7888746113764
649,32.904999999999966,566.232285913897
650,32.929999999999964,564.8783900242422
651,32.95499999999996,553.2945547721145
652,32.97999999999997,516.9260180920833
653,33.10499999999997,119.38118924305894
654,33.12999999999997,121.4788202747634
655,33.154999999999966,116.51817731694253
656,33.179999999999964,115.98862584231648
657,33.20499999999996,113.78603064509808
658,33.22999999999997,111.84389499154057
659,33.25499999999997,110.53249548726507
660,33.279999999999966,106.45383923888814
661,33.679999999999964,116.82177207454109
662,33.70499999999996,118.2473848251383
663,33.72999999999997,120.33416782891763
664,33.75499999999997,123.19811349001681
665,33.779999999999966,126.37456269983694
666,33.804999999999964,127.81080087843438
667,33.82999999999996,129.26143446139113
668,33.85499999999997,130.0311368715572
669,33.87999999999997,130.30888875099146
670,33.904999999999966,130.39177171330857
671,33.929999999999964,129.4901103005565
672,33.95499999999996,129.2660024117763
673,33.97999999999997,129.3765417500883
674,34.00499999999997,128.77122927651294
675,34.029999999999966,126.79959208265069
676,34.054999999999964,126.31037951288614
677,34.07999999999996,126.13094661400687
678,34.10499999999997,125.99763541841538
679,34.12999999999997,126.14016708889433
680,34.154999999999966,126.2360262011194
681,34.179999999999964,126.70597536881203
682,34.20499999999996,126.65084190181696
683,34.22999999999997,124.22910120937945
684,34.25499999999997,123.06415755588432
685,34.35499999999997,120.46876637591039
686,34.37999999999997,117.2552653741386
687,34.404999999999966,112.79059884249317
688,34.429999999999964,109.44731459698666
689,34.45499999999996,106.86500708504764
690,34.47999999999997,105.39421648099179
691,34.60499999999997,124.92831121775855
692,34.62999999999997,117.98122349625633
693,34.654999999999966,113.23287431255359
694,34.679999999999964,111.5801232146448
695,34.70499999999996,110.85827959546693
696,34.72999999999997,108.2813372938839
697,34.75499999999997,104.54575161380099
698,34.779999999999966,101.7715159575968
699,34.804999999999964,105.2489740641622
700,34.87999999999997,115.42558168314372
701,34.904999999999966,113.30399401572218
702,34.929999999999964,107.13188882900623
703,34.95499999999996,105.41686447984843
704,34.97999999999997,104.91099604812659
705,35.10499999999997,110.7357311344822
706,35.12999999999997,112.53103911701334
707,35.154999999999966,110.81699291038844
708,35.179999999999964,107.0178156938267
709,35.32999999999996,141.9845049398829
710,35.35499999999997,138.7426944656965
711,35.37999999999997,135.7741180127757
712,35.404999999999966,131.91064799670292
713,35.429999999999964,130.36959553792806
714,35.45499999999996,129.34405589441914
715,35.47999999999997,128.31185819973564
716,35.50499999999997,124.81840368554096
717,35.529999999999966,120.61654219477334
718,35.60499999999997,424.36333800935813
719,35.62999999999997,425.2017897409969
720,35.72999999999997,109.3628178657695
721,35.75499999999997,106.67462520663821
722,35.779999999999966,104.78910586312382
723,35.804999999999964,104.27167191437006
724,35.82999999999996,103.9749742942021
725,35.904999999999966,428.6685276622845
726,35.929999999999964,428.2387684825292
727,35.97999999999997,109.80153264664767
728,36.00499999999997,109.25856201895192
729,36.029999999999966,108.78293136206423
730,36.054999999999964,104.75606038777556
731,36.07999999999996,103.52532573642267
732,36.10499999999997,103.4288675264403
733,36.12999999999997,102.8751617603649
734,36.154999999999966,102.56994056239883
735,36.179999999999964,102.9827711547994
736,36.20499999999996,102.53140254530815
737,36.22999999999997,102.19533902784777
738,36.25499999999997,102.48489055755087
739,36.279999999999966,102.76424532282701
740,36.654999999999966,124.86149928999508
741,36.679999999999964,124.26238146854925
742,36.70499999999996,122.98546534672747
743,36.82999999999996,112.05899601639263
744,36.85499999999997,111.92260984643126
745,36.87999999999997,110.71088547665023
746,36.904999999999966,108.76491643887798
747,36.95499999999996,438.0196063606326
748,36.97999999999997,435.6868944677244
749,37.00499999999997,432.37089763718785
750,37.054999999999964,100.68178629957771
751,37.07999999999996,101.85988807878572
752,37.10499999999997,101.93414216576527
753,37.12999999999997,102.58351106128761
754,37.154999999999966,104.7910677939194
755,37.179999999999964,104.54403383740163
756,37.20499999999996,109.4292075678954
757,37.22999999999997,105.45728617232659
758,37.25499999999997,102.26859481411593
759,37.50499999999997,107.96207909627644
760,37.529999999999966,107.08135137320494
761,37.554999999999964,106.244230264183
762,37.57999999999996,105.95741739114742
763,37.60499999999997,105.71127085199305
764,37.62999999999997,105.07930315678601
765,37.654999999999966,103.59359926027577
766,37.679999999999964,104.60620277484568
767,37.70499999999996,103.45456190694965
768,37.72999999999997,101.84433678806015
769,37.75499999999997,101.01406810504616
770,38.22999999999997,57.09516001787681
771,38.25499999999997,38.025641837772326
772,38.279999999999966,37.65487057139729
773,38.304999999999964,51.711372201686714
774,38.929999999999964,591.6446846075265
